Time Pu238 Pu239 Pu240 Pu241 Pu242 Am241
81.41666666666667 0.0103074152582 -0.979263716141 -0.0295484332352 0.0651734462838 -0.00381045359383 -0.0628582585723 
81.5 0.0084264261476 -0.968954334264 -0.0343044129434 0.0575801488898 -0.00472267727895 -0.0580251505511 
85.91666666666667 0.0073584992911 -0.968550482394 -0.0342236864162 0.0521914518888 -0.00420957216862 -0.0525662102014 
86.0 0.00961295354448 -0.978606707905 -0.0296250752383 0.0592500268681 -0.00351940066941 -0.0571117966004 
90.41666666666667 0.0110760517426 -0.978451523546 -0.0299059640205 0.0637423167205 -0.00436224366088 -0.0620986372358 
90.5 0.00895543889706 -0.96795101079 -0.0346409618568 0.0553145067155 -0.00526241050653 -0.0564155624589 
94.91666666666667 0.0079410196967 -0.968061601495 -0.0343741168585 0.0503693960174 -0.00474836365965 -0.051126333701 
95.0 0.0104430560629 -0.97848184296 -0.0296677541491 0.0581661986447 -0.00419150892145 -0.0562681486771 
99.41666666666667 0.0118342900676 -0.978393721765 -0.0299724387667 0.0622309848567 -0.0049446264891 -0.0607544879038 
99.5 0.00960277358556 -0.97008611047 -0.0336982975929 0.0537440710335 -0.00508207470317 -0.0544803618529 
103.91666666666667 0.00818868905802 -0.970595690149 -0.0334088229955 0.0492262935448 -0.00393988402551 -0.0494705854327 
104.0 0.00711787690916 -0.97411038774 -0.03099612638 0.0423161211043 -0.00295901468506 -0.0413684692087 
108.41666666666667 0.00543260008131 -0.97096282867 -0.0315533140122 0.0316241721803 -0.00277096988249 -0.031769659697 
108.5 0.00898210624339 -0.973309004306 -0.0317211322892 0.0456353754148 -0.00391939559949 -0.0456679494637 
112.91666666666667 0.0125900042179 -0.978350268103 -0.0310784946662 0.0629211219481 -0.00471264271683 -0.0613697206796 
113.0 0.00940181371405 -0.969844186709 -0.0351201579737 0.0549811212515 -0.00454045251027 -0.0548781377724 
117.41666666666667 0.00729702129767 -0.967279344881 -0.0356585394716 0.0463449040056 -0.00333291704536 -0.047371123905 
117.5 0.00692898396789 -0.974511635208 -0.0308153132608 0.0381203006594 -0.00170846655161 -0.0380138696068 
121.91666666666667 0.00531084044462 -0.973844548151 -0.0304435943441 0.0305310310846 -0.00154418681903 -0.0300095422147 
122.0 0.0088197678762 -0.978601628401 -0.0299008499202 0.0469340671842 -0.00227996146006 -0.044971395279 
126.41666666666667 0.0123330866474 -0.981856817143 -0.0298757688433 0.0605539181974 -0.00303786152067 -0.0581165573382 
126.5 0.00902183715836 -0.969346278744 -0.0354492423723 0.0495459295583 -0.0038154848328 -0.049956760768 
130.91666666666666 0.00727896003811 -0.967862222505 -0.0354924972633 0.0442638894784 -0.00321618641928 -0.044971943329 
131.0 0.0068243941585 -0.97370752121 -0.0314582019133 0.0389016241172 -0.00214426354046 -0.0384160316115 
135.41666666666666 0.00507830190274 -0.971983603513 -0.0313827325255 0.029194403806 -0.00206638553307 -0.0288399841371 
135.5 0.00835854945701 -0.976703666207 -0.0308448020093 0.0423094486799 -0.00259434036556 -0.0405251895551 
139.91666666666666 0.0120529354495 -0.979745087169 -0.0309511081505 0.0572154916356 -0.00333229612636 -0.0552399356394 
140.0 0.00929120754133 -0.968268016571 -0.0358357091538 0.0489494690606 -0.00393954311652 -0.0501974077606 
144.41666666666666 0.00729770784425 -0.966817669482 -0.0358599245112 0.0417989948576 -0.0031107907145 -0.0433083179941 
144.5 0.00680440424655 -0.975693869218 -0.0304432226834 0.0353195213298 -0.00143915341984 -0.0345476802548 
148.91666666666666 0.00536629915361 -0.975041249286 -0.0302401367266 0.0284885194957 -0.00118873313666 -0.0273846994996 
149.0 0.0087363463706 -0.978323746161 -0.0307707008683 0.0429445102752 -0.00194240745407 -0.0406440021627 
153.41666666666666 0.0121000056532 -0.980818743083 -0.0309736164339 0.0547260254861 -0.00268208936176 -0.0523515822607 
153.5 0.00902862000759 -0.968303646575 -0.0360510546617 0.0444605422623 -0.00345916028048 -0.0456753007526 
157.91666666666666 0.00724911969112 -0.966372615262 -0.0362912857936 0.0397759476906 -0.00285096672451 -0.0415101996015 
158.0 0.00691175841847 -0.975116023595 -0.0309526481136 0.0357448598829 -0.00129618065142 -0.0352917659415 
162.41666666666666 0.00692047987186 -0.976035055623 -0.0306507562176 0.0400331988943 -0.00103491501419 -0.0392329519114 
162.5 0.01159191724 -0.97938181416 -0.0321401324839 0.0643296846931 -0.00186711723636 -0.0625325380523 
166.91666666666666 0.0180086582246 -0.986276185204 -0.0318222790998 0.10169601684 -0.00277056227227 -0.075513993631 
167.0 0.0183445003874 -0.981600932377 -0.0342590176598 0.117534055397 -0.00340573657415 -0.0705520047757 
171.41666666666666 0.0137386412324 -0.975519555617 -0.0350430505511 0.0879055595148 -0.00240136496065 -0.0658768988824 
171.5 0.0129466547715 -0.981220834885 -0.0312920899531 0.0690632543347 -0.00083995456692 -0.0686570297016 
175.91666666666666 0.0166349411488 -0.987010703894 -0.0304986116399 0.0961344833185 -0.00110063712938 -0.0642981005136 
176.0 0.0178344392267 -0.986886030945 -0.0318593668487 0.116621546449 -0.00143796974672 -0.054954871937 
180.41666666666666 0.0122001636038 -0.979483114685 -0.0323830649378 0.076208735045 -0.00133217225909 -0.0457459843409 
180.5 0.00933281574538 -0.974067629572 -0.0330321511419 0.0444893953312 -0.00204652000828 -0.0446759103548 
184.91666666666666 0.0109493026698 -0.976615722978 -0.0327756339879 0.0498500737976 -0.00222314884077 -0.0491848706606 
185.0 0.0090620343932 -0.974168643 -0.0336106734616 0.0442035113979 -0.00186499992815 -0.0436212294011 
189.41666666666666 0.00779681609415 -0.973175099944 -0.033530159225 0.0406423578724 -0.00147685329673 -0.040257061501 
189.5 0.00709316913041 -0.976314962381 -0.0311802295786 0.036146845851 -0.000833934284024 -0.0349108887376 
193.91666666666666 0.00532126526196 -0.97332831686 -0.0314334490439 0.0277642698779 -0.000923374921074 -0.0274003943147 
194.0 0.00882330627732 -0.975722607196 -0.0317552618247 0.0392005887606 -0.00166027247099 -0.0388857535464 
198.41666666666666 0.0124001842155 -0.980304535706 -0.0316358968089 0.0516680424919 -0.00199030233774 -0.0501374918546 
198.5 0.00904788634224 -0.972404180124 -0.034833407406 0.0430919640677 -0.00208611512181 -0.0428161477583 
202.91666666666666 0.00668744959619 -0.970176147207 -0.0348937489097 0.0362135486544 -0.00143400163243 -0.036397100501 
203.0 0.00595448734818 -0.974795662427 -0.031615626399 0.0305291683747 -0.000438641086413 -0.0296337258102 
207.41666666666666 0.00487756109961 -0.973889872534 -0.0314047590486 0.0261995712296 -0.00053083735949 -0.0252516633875 
207.5 0.00871362090162 -0.978066406485 -0.0312600214896 0.0406662930547 -0.00113523697581 -0.0389182490058 
211.91666666666666 0.012041516848 -0.980567194306 -0.0315395439936 0.051309671682 -0.0016615893612 -0.0495828608691 
212.0 0.00912992128051 -0.971087017674 -0.035136965729 0.0421999536377 -0.00223347252891 -0.0428724189867 
216.41666666666666 0.00705038324443 -0.969423097908 -0.0350993730092 0.035837982249 -0.00172029673233 -0.0366455978437 
216.5 0.00588429918937 -0.974075631929 -0.0317975864565 0.0293759298846 -0.000579066460675 -0.0288079442278 
220.91666666666666 0.00414787396194 -0.972700554008 -0.0316395872728 0.0223238925954 -0.000352936527639 -0.0217786887489 
221.0 0.00774618915735 -0.977638928504 -0.0312809896147 0.0349855704578 -0.000621418077727 -0.0331904234183 
225.41666666666666 0.0118903296552 -0.981690234882 -0.0313019196681 0.0493975763939 -0.00119165059826 -0.0471041009007 
225.5 0.00978652455766 -0.972556430638 -0.0349267955006 0.0443256531097 -0.00203695231638 -0.0445919992119 
229.91666666666666 0.00761271030471 -0.970046977907 -0.0350655621612 0.03745914832 -0.00169427252538 -0.0382650460308 
230.0 0.00613758988053 -0.973912099639 -0.0318962944017 0.0297580078633 -0.000669491824495 -0.029417711879 
234.41666666666666 0.00427686249361 -0.972378652202 -0.0317588624959 0.0223445646507 -0.000484029515928 -0.02199988293 
234.5 0.00735621690454 -0.975482977038 -0.0323945636248 0.0335800915812 -0.000843934222943 -0.0322148336004 
238.91666666666666 0.0108361362815 -0.97934427791 -0.0323537462843 0.0450374147803 -0.00114056022186 -0.0430349666458 
239.0 0.00900386558651 -0.974092247036 -0.0338337214011 0.0392568189997 -0.00137367871723 -0.0389610374316 
243.41666666666666 0.00768222235408 -0.972337954764 -0.0339675749327 0.0359637918094 -0.00114752721931 -0.0361929572475 
243.5 0.00961231428031 -0.978633535132 -0.0316808739774 0.0419214170009 -0.000633804390788 -0.0405855177811 
247.91666666666666 0.0104156544415 -0.980482940596 -0.0314200219083 0.0442161534844 -0.00060770006246 -0.0421211453589 
248.0 0.00826367488533 -0.975211065442 -0.0334121258878 0.038049258954 -0.000889755381614 -0.0367999871275 
252.41666666666666 0.00695295048902 -0.972965961089 -0.0336198340988 0.0334265251603 -0.000868184696296 -0.0329254957654 
252.5 0.00584605891428 -0.973635634094 -0.0318704127259 0.0270400539693 -0.000518934325247 -0.0268611317386 
256.9166666666667 0.00418015341089 -0.97118685855 -0.0320557338769 0.0202117276306 -0.000513007741822 -0.0206362808731 
257.0 0.00738023656401 -0.973761345595 -0.0329747773155 0.0311664084602 -0.000923172146904 -0.0308873499665 
261.4166666666667 0.0112867722972 -0.979063312317 -0.0327396015725 0.0447045170177 -0.00110446325711 -0.0430839121679 
261.5 0.00934864208051 -0.973978016837 -0.0347336084304 0.0409540598471 -0.00139662791035 -0.0401944487499 
265.9166666666667 0.00735052082332 -0.971813587804 -0.0346104044064 0.0347629456815 -0.00113240886915 -0.0345570654256 
266.0 0.00638547718683 -0.976968657306 -0.030405175791 0.0279513784907 -2.94336554758e-05 -0.0269335889251 
270.4166666666667 0.00455877029405 -0.974371905766 -0.0305812381514 0.0207049027658 -3.57591820772e-05 -0.0202747699606 
270.5 0.00727139544827 -0.974229012159 -0.0327545215576 0.0303305786982 -0.000785521100764 -0.0298329193294 
274.9166666666667 0.010544495779 -0.977980623254 -0.0328139550726 0.0405956068466 -0.00102095675585 -0.0393245675432 
275.0 0.0083367026315 -0.971776772244 -0.035087961479 0.0349570792526 -0.00143071173399 -0.0349983364274 
279.4166666666667 0.00711049838731 -0.97081123692 -0.0350713530028 0.032590235783 -0.00118413617859 -0.0326340080689 
279.5 0.00964050320851 -0.98114098279 -0.0306777004487 0.0391766096882 -0.000104591837214 -0.0368938378211 
283.9166666666667 0.0105085440303 -0.982285740474 -0.0305090211371 0.0411029655618 -0.000166418187608 -0.0386503297936 
284.0 0.00819219654237 -0.974345031374 -0.0336568264783 0.0348932408637 -0.000863370675143 -0.034220208879 
288.4166666666667 0.00684618423446 -0.972206770153 -0.0338081869259 0.0303563951275 -0.000828105622644 -0.0303595166607 
288.5 0.00560720024727 -0.973177659828 -0.0319841145924 0.0241163335353 -0.000395345484727 -0.0241664138776 
292.9166666666667 0.00388566572671 -0.971110303524 -0.0320404242113 0.0176115868077 -0.000335633797992 -0.018010891001 
293.0 0.00702741661036 -0.974126484967 -0.0328417323152 0.0276596373263 -0.000656310034695 -0.0270625266203 
297.4166666666667 0.0110148389975 -0.979802173222 -0.0326016819158 0.0408031916193 -0.000744129700655 -0.0386700457782 
297.5 0.0114191455634 -0.980483915138 -0.0325285166332 0.0427577151003 -0.000822944391742 -0.0403414845003 
