Time Pu238 Pu239 Pu240 Pu241 Pu242
211.83333333333334 0.103103916028 5.21601907765 1.62289855713 0.87187432559 0.57154253207 
216.33333333333334 0.103103916028 5.21601907765 1.62289855713 0.87187432559 0.57154253207 
220.83333333333334 0.103103916028 5.21601907765 1.62289855713 0.87187432559 0.57154253207 
225.33333333333334 0.103103916028 5.21601907765 1.62289855713 0.87187432559 0.57154253207 
229.83333333333334 0.103103916028 5.21601907765 1.62289855713 0.87187432559 0.57154253207 
234.33333333333334 0.103103916028 5.21601907765 1.62289855713 0.87187432559 0.57154253207 
238.83333333333334 0.103103916028 5.21601907765 1.62289855713 0.87187432559 0.57154253207 
243.33333333333334 0.103103916028 5.21601907765 1.62289855713 0.87187432559 0.57154253207 
247.83333333333334 0.103103916028 5.21601907765 1.62289855713 0.87187432559 0.57154253207 
252.33333333333334 0.103103916028 5.21601907765 1.62289855713 0.87187432559 0.57154253207 
256.8333333333333 0.103103916028 5.21601907765 1.62289855713 0.87187432559 0.57154253207 
261.3333333333333 0.103103916028 5.21601907765 1.62289855713 0.87187432559 0.57154253207 
265.8333333333333 0.103103916028 5.21601907765 1.62289855713 0.87187432559 0.57154253207 
270.3333333333333 0.103103916028 5.21601907765 1.62289855713 0.87187432559 0.57154253207 
274.8333333333333 0.103103916028 5.21601907765 1.62289855713 0.87187432559 0.57154253207 
279.3333333333333 0.103103916028 5.21601907765 1.62289855713 0.87187432559 0.57154253207 
283.8333333333333 0.103103916028 5.21601907765 1.62289855713 0.87187432559 0.57154253207 
288.3333333333333 0.103103916028 5.21601907765 1.62289855713 0.87187432559 0.57154253207 
292.8333333333333 0.103103916028 5.21601907765 1.62289855713 0.87187432559 0.57154253207 
297.3333333333333 0.103103916028 5.21601907765 1.62289855713 0.87187432559 0.57154253207 
